Game 1 | P1: 58 | P2: 1 | Moves: 7 | Time(ms): 77
Game 378 | P1: 58 | P2: 5 | Moves: 11 | Time(ms): 111
Game 379 | P1: 48 | P2: 9 | Moves: 13 | Time(ms): 158
Game 380 | P1: 48 | P2: 11 | Moves: 9 | Time(ms): 82
Game 381 | P1: 62 | P2: 1 | Moves: 11 | Time(ms): 132
Game 382 | P1: 57 | P2: 10 | Moves: 39 | Time(ms): 385
Game 383 | P1: 36 | P2: 20 | Moves: 8 | Time(ms): 102
Game 384 | P1: 23 | P2: 0 | Moves: 10 | Time(ms): 138
Game 385 | P1: 43 | P2: 4 | Moves: 9 | Time(ms): 128
Game 386 | P1: 58 | P2: 1 | Moves: 9 | Time(ms): 87
Game 387 | P1: 58 | P2: 0 | Moves: 7 | Time(ms): 88
Game 388 | P1: 49 | P2: 2 | Moves: 13 | Time(ms): 137
Game 389 | P1: 48 | P2: 14 | Moves: 13 | Time(ms): 158
Game 390 | P1: 41 | P2: 4 | Moves: 7 | Time(ms): 84
Game 391 | P1: 54 | P2: 6 | Moves: 11 | Time(ms): 133
Game 392 | P1: 33 | P2: 0 | Moves: 5 | Time(ms): 77
Game 393 | P1: 53 | P2: 2 | Moves: 9 | Time(ms): 106
Game 394 | P1: 43 | P2: 0 | Moves: 7 | Time(ms): 106
Game 395 | P1: 50 | P2: 1 | Moves: 13 | Time(ms): 167
Game 396 | P1: 41 | P2: 15 | Moves: 15 | Time(ms): 173
Game 397 | P1: 45 | P2: 6 | Moves: 7 | Time(ms): 104
Game 398 | P1: 63 | P2: 3 | Moves: 17 | Time(ms): 138
Game 399 | P1: 60 | P2: 3 | Moves: 11 | Time(ms): 85
Game 400 | P1: 61 | P2: 6 | Moves: 17 | Time(ms): 175
Game 401 | P1: 56 | P2: 6 | Moves: 11 | Time(ms): 131
Game 402 | P1: 46 | P2: 17 | Moves: 25 | Time(ms): 285
Game 403 | P1: 53 | P2: 3 | Moves: 11 | Time(ms): 148
Game 404 | P1: 55 | P2: 8 | Moves: 13 | Time(ms): 129
Game 405 | P1: 54 | P2: 7 | Moves: 9 | Time(ms): 112
Game 406 | P1: 53 | P2: 11 | Moves: 19 | Time(ms): 203
Game 407 | P1: 53 | P2: 7 | Moves: 9 | Time(ms): 104
Game 408 | P1: 57 | P2: 8 | Moves: 9 | Time(ms): 95
Game 409 | P1: 54 | P2: 0 | Moves: 11 | Time(ms): 140
Game 410 | P1: 44 | P2: 14 | Moves: 11 | Time(ms): 136
Game 411 | P1: 58 | P2: 4 | Moves: 15 | Time(ms): 180
Game 412 | P1: 49 | P2: 0 | Moves: 9 | Time(ms): 118
Game 413 | P1: 43 | P2: 2 | Moves: 7 | Time(ms): 78
Game 414 | P1: 57 | P2: 3 | Moves: 13 | Time(ms): 114
Game 415 | P1: 16 | P2: 0 | Moves: 8 | Time(ms): 113
Game 416 | P1: 48 | P2: 6 | Moves: 9 | Time(ms): 118
Game 417 | P1: 45 | P2: 1 | Moves: 7 | Time(ms): 88
Game 418 | P1: 48 | P2: 21 | Moves: 13 | Time(ms): 122
Game 419 | P1: 43 | P2: 23 | Moves: 13 | Time(ms): 130
Game 420 | P1: 23 | P2: 0 | Moves: 3 | Time(ms): 51
Game 421 | P1: 64 | P2: 3 | Moves: 7 | Time(ms): 87
Game 422 | P1: 48 | P2: 1 | Moves: 9 | Time(ms): 104
Game 423 | P1: 55 | P2: 5 | Moves: 11 | Time(ms): 151
Game 424 | P1: 63 | P2: 0 | Moves: 15 | Time(ms): 160
Game 425 | P1: 45 | P2: 15 | Moves: 17 | Time(ms): 169
Game 426 | P1: 48 | P2: 0 | Moves: 9 | Time(ms): 107
Game 427 | P1: 51 | P2: 7 | Moves: 11 | Time(ms): 117
Game 428 | P1: 53 | P2: 9 | Moves: 13 | Time(ms): 157
Game 429 | P1: 46 | P2: 0 | Moves: 7 | Time(ms): 97
Game 430 | P1: 46 | P2: 0 | Moves: 9 | Time(ms): 129
Game 431 | P1: 43 | P2: 3 | Moves: 5 | Time(ms): 72
Game 432 | P1: 41 | P2: 7 | Moves: 7 | Time(ms): 91
Game 433 | P1: 52 | P2: 3 | Moves: 13 | Time(ms): 157
Game 434 | P1: 52 | P2: 3 | Moves: 7 | Time(ms): 93
Game 435 | P1: 50 | P2: 2 | Moves: 7 | Time(ms): 92
Game 436 | P1: 53 | P2: 8 | Moves: 17 | Time(ms): 161
Game 437 | P1: 47 | P2: 0 | Moves: 7 | Time(ms): 90
Game 438 | P1: 42 | P2: 12 | Moves: 11 | Time(ms): 134
Game 439 | P1: 44 | P2: 16 | Moves: 13 | Time(ms): 137
Game 440 | P1: 61 | P2: 9 | Moves: 9 | Time(ms): 97
Game 441 | P1: 49 | P2: 0 | Moves: 5 | Time(ms): 74
Game 442 | P1: 49 | P2: 21 | Moves: 23 | Time(ms): 322
Game 443 | P1: 58 | P2: 6 | Moves: 17 | Time(ms): 167
Game 444 | P1: 47 | P2: 4 | Moves: 15 | Time(ms): 135
Game 445 | P1: 55 | P2: 2 | Moves: 9 | Time(ms): 121
Game 446 | P1: 52 | P2: 9 | Moves: 9 | Time(ms): 112
Game 447 | P1: 41 | P2: 22 | Moves: 53 | Time(ms): 656
Game 448 | P1: 58 | P2: 1 | Moves: 9 | Time(ms): 103
Game 449 | P1: 3 | P2: 41 | Moves: 10 | Time(ms): 136
Game 450 | P1: 31 | P2: 30 | Moves: 11 | Time(ms): 132
Game 451 | P1: 54 | P2: 3 | Moves: 7 | Time(ms): 90
Game 452 | P1: 56 | P2: 5 | Moves: 9 | Time(ms): 104
Game 453 | P1: 60 | P2: 0 | Moves: 5 | Time(ms): 61
Game 454 | P1: 55 | P2: 0 | Moves: 7 | Time(ms): 86
Game 455 | P1: 63 | P2: 0 | Moves: 7 | Time(ms): 83
Game 456 | P1: 40 | P2: 19 | Moves: 10 | Time(ms): 106
Game 457 | P1: 54 | P2: 0 | Moves: 13 | Time(ms): 160
Game 458 | P1: 43 | P2: 4 | Moves: 11 | Time(ms): 108
Game 459 | P1: 47 | P2: 0 | Moves: 9 | Time(ms): 130
Game 460 | P1: 47 | P2: 0 | Moves: 9 | Time(ms): 127
Game 461 | P1: 44 | P2: 0 | Moves: 9 | Time(ms): 100
Game 462 | P1: 53 | P2: 7 | Moves: 7 | Time(ms): 96
Game 463 | P1: 65 | P2: 0 | Moves: 9 | Time(ms): 102
Game 464 | P1: 53 | P2: 1 | Moves: 11 | Time(ms): 146
Game 465 | P1: 57 | P2: 3 | Moves: 7 | Time(ms): 89
Game 466 | P1: 53 | P2: 4 | Moves: 9 | Time(ms): 119
Game 467 | P1: 51 | P2: 2 | Moves: 9 | Time(ms): 98
Game 468 | P1: 41 | P2: 0 | Moves: 7 | Time(ms): 86
Game 469 | P1: 60 | P2: 10 | Moves: 5 | Time(ms): 50
Game 470 | P1: 47 | P2: 0 | Moves: 7 | Time(ms): 95
Game 471 | P1: 33 | P2: 0 | Moves: 5 | Time(ms): 76
Game 472 | P1: 41 | P2: 18 | Moves: 31 | Time(ms): 377
Game 473 | P1: 50 | P2: 0 | Moves: 7 | Time(ms): 98
Game 474 | P1: 46 | P2: 3 | Moves: 9 | Time(ms): 118
Game 475 | P1: 42 | P2: 1 | Moves: 7 | Time(ms): 88
Game 476 | P1: 69 | P2: 1 | Moves: 9 | Time(ms): 125
Game 477 | P1: 50 | P2: 9 | Moves: 11 | Time(ms): 128
Game 478 | P1: 41 | P2: 20 | Moves: 13 | Time(ms): 141
Game 479 | P1: 55 | P2: 3 | Moves: 13 | Time(ms): 160
Game 480 | P1: 51 | P2: 2 | Moves: 5 | Time(ms): 53
Game 481 | P1: 48 | P2: 14 | Moves: 13 | Time(ms): 142
Game 482 | P1: 44 | P2: 6 | Moves: 7 | Time(ms): 79
Game 483 | P1: 45 | P2: 2 | Moves: 11 | Time(ms): 93
Game 484 | P1: 55 | P2: 11 | Moves: 13 | Time(ms): 150
Game 485 | P1: 30 | P2: 19 | Moves: 6 | Time(ms): 72
Game 486 | P1: 55 | P2: 5 | Moves: 9 | Time(ms): 92
Game 487 | P1: 70 | P2: 0 | Moves: 7 | Time(ms): 69
Game 488 | P1: 41 | P2: 4 | Moves: 9 | Time(ms): 98
Game 489 | P1: 41 | P2: 17 | Moves: 55 | Time(ms): 637
Game 490 | P1: 59 | P2: 6 | Moves: 15 | Time(ms): 115
Game 491 | P1: 56 | P2: 12 | Moves: 7 | Time(ms): 92
Game 492 | P1: 56 | P2: 0 | Moves: 17 | Time(ms): 158
Game 493 | P1: 48 | P2: 0 | Moves: 9 | Time(ms): 90
Game 494 | P1: 55 | P2: 0 | Moves: 7 | Time(ms): 85
Game 495 | P1: 33 | P2: 0 | Moves: 5 | Time(ms): 71
Game 496 | P1: 52 | P2: 4 | Moves: 9 | Time(ms): 92
Game 497 | P1: 42 | P2: 1 | Moves: 7 | Time(ms): 84
Game 498 | P1: 58 | P2: 0 | Moves: 7 | Time(ms): 78
Game 499 | P1: 57 | P2: 2 | Moves: 13 | Time(ms): 152
Game 500 | P1: 41 | P2: 7 | Moves: 9 | Time(ms): 123
Game 501 | P1: 28 | P2: 31 | Moves: 9 | Time(ms): 118
Game 502 | P1: 46 | P2: 1 | Moves: 9 | Time(ms): 119
Game 503 | P1: 61 | P2: 4 | Moves: 7 | Time(ms): 97
Game 504 | P1: 40 | P2: 24 | Moves: 12 | Time(ms): 123
Game 505 | P1: 61 | P2: 0 | Moves: 7 | Time(ms): 95
Game 506 | P1: 50 | P2: 10 | Moves: 11 | Time(ms): 108
Game 507 | P1: 60 | P2: 0 | Moves: 5 | Time(ms): 63
Game 508 | P1: 53 | P2: 2 | Moves: 7 | Time(ms): 83
Game 509 | P1: 55 | P2: 2 | Moves: 13 | Time(ms): 148
Game 510 | P1: 25 | P2: 3 | Moves: 10 | Time(ms): 109
Game 511 | P1: 43 | P2: 23 | Moves: 13 | Time(ms): 127
Game 512 | P1: 46 | P2: 0 | Moves: 9 | Time(ms): 115
Game 513 | P1: 41 | P2: 4 | Moves: 7 | Time(ms): 95
Game 514 | P1: 47 | P2: 12 | Moves: 17 | Time(ms): 191
Game 515 | P1: 63 | P2: 0 | Moves: 11 | Time(ms): 92
Game 516 | P1: 55 | P2: 0 | Moves: 9 | Time(ms): 106
Game 517 | P1: 30 | P2: 0 | Moves: 10 | Time(ms): 101
Game 518 | P1: 42 | P2: 21 | Moves: 43 | Time(ms): 534
Game 519 | P1: 57 | P2: 2 | Moves: 11 | Time(ms): 111
Game 520 | P1: 54 | P2: 4 | Moves: 15 | Time(ms): 130
Game 521 | P1: 53 | P2: 10 | Moves: 11 | Time(ms): 108
Game 522 | P1: 52 | P2: 16 | Moves: 13 | Time(ms): 135
Game 523 | P1: 41 | P2: 15 | Moves: 17 | Time(ms): 196
Game 524 | P1: 42 | P2: 0 | Moves: 7 | Time(ms): 94
Game 525 | P1: 41 | P2: 24 | Moves: 37 | Time(ms): 467
Game 526 | P1: 41 | P2: 15 | Moves: 13 | Time(ms): 157
Game 527 | P1: 46 | P2: 0 | Moves: 9 | Time(ms): 97
Game 528 | P1: 36 | P2: 21 | Moves: 9 | Time(ms): 110
Game 529 | P1: 50 | P2: 0 | Moves: 7 | Time(ms): 88
Game 530 | P1: 58 | P2: 0 | Moves: 7 | Time(ms): 78
Game 531 | P1: 45 | P2: 8 | Moves: 9 | Time(ms): 99
Game 532 | P1: 41 | P2: 0 | Moves: 7 | Time(ms): 88
Game 533 | P1: 42 | P2: 2 | Moves: 9 | Time(ms): 96
Game 534 | P1: 42 | P2: 3 | Moves: 9 | Time(ms): 106
Game 535 | P1: 61 | P2: 0 | Moves: 7 | Time(ms): 90
Game 536 | P1: 56 | P2: 5 | Moves: 19 | Time(ms): 189
Game 537 | P1: 41 | P2: 0 | Moves: 5 | Time(ms): 79
Game 538 | P1: 41 | P2: 19 | Moves: 27 | Time(ms): 254
Game 539 | P1: 54 | P2: 4 | Moves: 9 | Time(ms): 105
Game 540 | P1: 49 | P2: 1 | Moves: 9 | Time(ms): 104
Game 541 | P1: 58 | P2: 2 | Moves: 13 | Time(ms): 145
Game 542 | P1: 56 | P2: 9 | Moves: 13 | Time(ms): 115
Game 543 | P1: 48 | P2: 1 | Moves: 9 | Time(ms): 99
Game 544 | P1: 55 | P2: 7 | Moves: 15 | Time(ms): 121
Game 545 | P1: 60 | P2: 1 | Moves: 13 | Time(ms): 138
Game 546 | P1: 42 | P2: 4 | Moves: 7 | Time(ms): 106
Game 547 | P1: 54 | P2: 6 | Moves: 13 | Time(ms): 129
Game 548 | P1: 60 | P2: 2 | Moves: 7 | Time(ms): 78
Game 549 | P1: 37 | P2: 15 | Moves: 9 | Time(ms): 119
Game 550 | P1: 23 | P2: 0 | Moves: 3 | Time(ms): 50
Game 551 | P1: 53 | P2: 1 | Moves: 9 | Time(ms): 100
Game 552 | P1: 49 | P2: 13 | Moves: 11 | Time(ms): 121
Game 553 | P1: 39 | P2: 4 | Moves: 7 | Time(ms): 89
Game 554 | P1: 40 | P2: 27 | Moves: 17 | Time(ms): 176
Game 555 | P1: 56 | P2: 7 | Moves: 13 | Time(ms): 153
Game 556 | P1: 59 | P2: 0 | Moves: 7 | Time(ms): 75
Game 557 | P1: 52 | P2: 6 | Moves: 7 | Time(ms): 86
Game 558 | P1: 41 | P2: 8 | Moves: 7 | Time(ms): 98
Game 559 | P1: 62 | P2: 0 | Moves: 17 | Time(ms): 154
Game 560 | P1: 55 | P2: 3 | Moves: 9 | Time(ms): 96
Game 561 | P1: 42 | P2: 17 | Moves: 13 | Time(ms): 145
Game 562 | P1: 58 | P2: 0 | Moves: 9 | Time(ms): 103
Game 563 | P1: 43 | P2: 0 | Moves: 7 | Time(ms): 97
Game 564 | P1: 44 | P2: 19 | Moves: 31 | Time(ms): 365
Game 565 | P1: 54 | P2: 5 | Moves: 11 | Time(ms): 132
Game 566 | P1: 50 | P2: 11 | Moves: 13 | Time(ms): 131
Game 567 | P1: 44 | P2: 6 | Moves: 9 | Time(ms): 122
Game 568 | P1: 52 | P2: 4 | Moves: 9 | Time(ms): 122
Game 569 | P1: 43 | P2: 0 | Moves: 7 | Time(ms): 83
Game 570 | P1: 50 | P2: 2 | Moves: 5 | Time(ms): 53
Game 571 | P1: 38 | P2: 1 | Moves: 8 | Time(ms): 97
Game 572 | P1: 51 | P2: 0 | Moves: 9 | Time(ms): 119
Game 573 | P1: 41 | P2: 4 | Moves: 9 | Time(ms): 104
Game 574 | P1: 46 | P2: 1 | Moves: 15 | Time(ms): 115
Game 575 | P1: 53 | P2: 0 | Moves: 9 | Time(ms): 101
Game 576 | P1: 67 | P2: 2 | Moves: 11 | Time(ms): 100
Game 577 | P1: 59 | P2: 2 | Moves: 9 | Time(ms): 82
Game 578 | P1: 42 | P2: 26 | Moves: 9 | Time(ms): 105
Game 579 | P1: 70 | P2: 0 | Moves: 9 | Time(ms): 113
Game 580 | P1: 44 | P2: 0 | Moves: 5 | Time(ms): 88
Game 581 | P1: 62 | P2: 8 | Moves: 7 | Time(ms): 107
Game 582 | P1: 57 | P2: 3 | Moves: 9 | Time(ms): 100
Game 583 | P1: 49 | P2: 0 | Moves: 13 | Time(ms): 171
Game 584 | P1: 46 | P2: 0 | Moves: 13 | Time(ms): 147
Game 585 | P1: 53 | P2: 8 | Moves: 7 | Time(ms): 96
Game 586 | P1: 44 | P2: 13 | Moves: 15 | Time(ms): 164
Game 587 | P1: 51 | P2: 2 | Moves: 5 | Time(ms): 53
Game 588 | P1: 39 | P2: 26 | Moves: 7 | Time(ms): 89
Game 589 | P1: 70 | P2: 0 | Moves: 7 | Time(ms): 66
Game 590 | P1: 46 | P2: 4 | Moves: 7 | Time(ms): 100
Game 591 | P1: 46 | P2: 17 | Moves: 23 | Time(ms): 232
Game 592 | P1: 60 | P2: 0 | Moves: 11 | Time(ms): 122
Game 593 | P1: 41 | P2: 18 | Moves: 11 | Time(ms): 111
Game 594 | P1: 62 | P2: 7 | Moves: 13 | Time(ms): 133
Game 595 | P1: 43 | P2: 11 | Moves: 9 | Time(ms): 131
Game 596 | P1: 51 | P2: 6 | Moves: 11 | Time(ms): 135
Game 597 | P1: 44 | P2: 6 | Moves: 7 | Time(ms): 81
Game 598 | P1: 34 | P2: 4 | Moves: 18 | Time(ms): 196
Game 599 | P1: 61 | P2: 3 | Moves: 7 | Time(ms): 78
Game 600 | P1: 55 | P2: 0 | Moves: 11 | Time(ms): 130
Game 601 | P1: 55 | P2: 4 | Moves: 15 | Time(ms): 164
Game 602 | P1: 62 | P2: 1 | Moves: 13 | Time(ms): 147
Game 603 | P1: 43 | P2: 22 | Moves: 17 | Time(ms): 184
Game 604 | P1: 41 | P2: 15 | Moves: 15 | Time(ms): 212
Game 605 | P1: 40 | P2: 0 | Moves: 9 | Time(ms): 106
Game 606 | P1: 53 | P2: 4 | Moves: 7 | Time(ms): 93
Game 607 | P1: 57 | P2: 2 | Moves: 11 | Time(ms): 103
Game 608 | P1: 56 | P2: 7 | Moves: 9 | Time(ms): 103
Game 609 | P1: 55 | P2: 1 | Moves: 13 | Time(ms): 118
Game 610 | P1: 62 | P2: 2 | Moves: 11 | Time(ms): 99
Game 611 | P1: 62 | P2: 2 | Moves: 9 | Time(ms): 105
Game 612 | P1: 55 | P2: 7 | Moves: 9 | Time(ms): 91
Game 613 | P1: 51 | P2: 0 | Moves: 5 | Time(ms): 57
Game 614 | P1: 57 | P2: 0 | Moves: 9 | Time(ms): 94
Game 615 | P1: 60 | P2: 3 | Moves: 9 | Time(ms): 97
Game 616 | P1: 55 | P2: 5 | Moves: 15 | Time(ms): 160
Game 617 | P1: 53 | P2: 2 | Moves: 7 | Time(ms): 91
Game 618 | P1: 50 | P2: 14 | Moves: 17 | Time(ms): 192
Game 619 | P1: 46 | P2: 12 | Moves: 13 | Time(ms): 163
Game 620 | P1: 56 | P2: 5 | Moves: 11 | Time(ms): 115
Game 621 | P1: 37 | P2: 28 | Moves: 13 | Time(ms): 143
Game 622 | P1: 53 | P2: 2 | Moves: 7 | Time(ms): 85
Game 623 | P1: 56 | P2: 1 | Moves: 7 | Time(ms): 78
Game 624 | P1: 41 | P2: 0 | Moves: 7 | Time(ms): 89
Game 625 | P1: 41 | P2: 7 | Moves: 7 | Time(ms): 83
Game 626 | P1: 60 | P2: 9 | Moves: 15 | Time(ms): 105
Game 627 | P1: 42 | P2: 0 | Moves: 9 | Time(ms): 109
Game 628 | P1: 53 | P2: 0 | Moves: 7 | Time(ms): 82
Game 629 | P1: 59 | P2: 1 | Moves: 7 | Time(ms): 75
Game 630 | P1: 62 | P2: 0 | Moves: 7 | Time(ms): 76
Game 631 | P1: 63 | P2: 3 | Moves: 13 | Time(ms): 108
Game 632 | P1: 50 | P2: 1 | Moves: 9 | Time(ms): 114
Game 633 | P1: 41 | P2: 16 | Moves: 25 | Time(ms): 274
Game 634 | P1: 40 | P2: 1 | Moves: 12 | Time(ms): 126
Game 635 | P1: 44 | P2: 0 | Moves: 5 | Time(ms): 70
Game 636 | P1: 53 | P2: 9 | Moves: 9 | Time(ms): 109
Game 637 | P1: 51 | P2: 8 | Moves: 7 | Time(ms): 76
Game 638 | P1: 49 | P2: 1 | Moves: 13 | Time(ms): 150
Game 639 | P1: 50 | P2: 0 | Moves: 11 | Time(ms): 111
Game 640 | P1: 46 | P2: 13 | Moves: 11 | Time(ms): 127
Game 641 | P1: 23 | P2: 0 | Moves: 3 | Time(ms): 49
Game 642 | P1: 61 | P2: 1 | Moves: 11 | Time(ms): 108
Game 643 | P1: 53 | P2: 9 | Moves: 17 | Time(ms): 221
Game 644 | P1: 51 | P2: 0 | Moves: 13 | Time(ms): 135
Game 645 | P1: 56 | P2: 4 | Moves: 9 | Time(ms): 118
Game 646 | P1: 16 | P2: 42 | Moves: 8 | Time(ms): 116
Game 647 | P1: 61 | P2: 0 | Moves: 9 | Time(ms): 90
Game 648 | P1: 43 | P2: 3 | Moves: 7 | Time(ms): 80
Game 649 | P1: 60 | P2: 0 | Moves: 7 | Time(ms): 79
Game 650 | P1: 45 | P2: 19 | Moves: 21 | Time(ms): 209
Game 651 | P1: 49 | P2: 15 | Moves: 17 | Time(ms): 204
Game 652 | P1: 41 | P2: 17 | Moves: 37 | Time(ms): 456
Game 653 | P1: 54 | P2: 10 | Moves: 13 | Time(ms): 119
Game 654 | P1: 45 | P2: 20 | Moves: 15 | Time(ms): 153
Game 655 | P1: 50 | P2: 3 | Moves: 9 | Time(ms): 123
Game 656 | P1: 48 | P2: 0 | Moves: 9 | Time(ms): 98
Game 657 | P1: 42 | P2: 10 | Moves: 11 | Time(ms): 135
Game 658 | P1: 19 | P2: 43 | Moves: 10 | Time(ms): 107
Game 659 | P1: 41 | P2: 20 | Moves: 75 | Time(ms): 876
Game 660 | P1: 56 | P2: 5 | Moves: 11 | Time(ms): 116
Game 661 | P1: 52 | P2: 3 | Moves: 7 | Time(ms): 87
Game 662 | P1: 55 | P2: 6 | Moves: 15 | Time(ms): 177
Game 663 | P1: 56 | P2: 1 | Moves: 11 | Time(ms): 105
Game 664 | P1: 48 | P2: 0 | Moves: 7 | Time(ms): 90
Game 665 | P1: 50 | P2: 0 | Moves: 7 | Time(ms): 68
Game 666 | P1: 52 | P2: 6 | Moves: 11 | Time(ms): 136
Game 667 | P1: 47 | P2: 0 | Moves: 13 | Time(ms): 168
Game 668 | P1: 43 | P2: 19 | Moves: 13 | Time(ms): 166
Game 669 | P1: 41 | P2: 0 | Moves: 7 | Time(ms): 146
Game 670 | P1: 59 | P2: 3 | Moves: 9 | Time(ms): 116
Game 671 | P1: 54 | P2: 3 | Moves: 9 | Time(ms): 112
Game 672 | P1: 60 | P2: 2 | Moves: 13 | Time(ms): 125
Game 673 | P1: 53 | P2: 11 | Moves: 9 | Time(ms): 95
Game 674 | P1: 51 | P2: 7 | Moves: 11 | Time(ms): 121
Game 675 | P1: 46 | P2: 3 | Moves: 9 | Time(ms): 79
Game 676 | P1: 47 | P2: 1 | Moves: 9 | Time(ms): 101
Game 677 | P1: 14 | P2: 2 | Moves: 8 | Time(ms): 97
Game 678 | P1: 41 | P2: 10 | Moves: 7 | Time(ms): 80
Game 679 | P1: 31 | P2: 3 | Moves: 9 | Time(ms): 142
Game 680 | P1: 60 | P2: 2 | Moves: 9 | Time(ms): 103
Game 681 | P1: 56 | P2: 1 | Moves: 7 | Time(ms): 80
Game 682 | P1: 46 | P2: 13 | Moves: 11 | Time(ms): 110
Game 683 | P1: 59 | P2: 0 | Moves: 7 | Time(ms): 74
Game 684 | P1: 47 | P2: 1 | Moves: 9 | Time(ms): 99
Game 685 | P1: 43 | P2: 3 | Moves: 5 | Time(ms): 66
Game 686 | P1: 48 | P2: 0 | Moves: 9 | Time(ms): 99
Game 687 | P1: 47 | P2: 1 | Moves: 15 | Time(ms): 135
Game 688 | P1: 57 | P2: 3 | Moves: 7 | Time(ms): 82
Game 689 | P1: 54 | P2: 1 | Moves: 9 | Time(ms): 99
Game 690 | P1: 39 | P2: 3 | Moves: 9 | Time(ms): 126
Game 691 | P1: 56 | P2: 7 | Moves: 9 | Time(ms): 104
Game 692 | P1: 64 | P2: 3 | Moves: 7 | Time(ms): 60
Game 693 | P1: 50 | P2: 2 | Moves: 5 | Time(ms): 50
Game 694 | P1: 42 | P2: 19 | Moves: 15 | Time(ms): 137
Game 695 | P1: 41 | P2: 7 | Moves: 11 | Time(ms): 112
Game 696 | P1: 41 | P2: 16 | Moves: 7 | Time(ms): 85
Game 697 | P1: 40 | P2: 3 | Moves: 13 | Time(ms): 135
Game 698 | P1: 45 | P2: 4 | Moves: 7 | Time(ms): 100
Game 699 | P1: 50 | P2: 10 | Moves: 11 | Time(ms): 143
Game 700 | P1: 56 | P2: 3 | Moves: 9 | Time(ms): 120
Game 701 | P1: 43 | P2: 6 | Moves: 7 | Time(ms): 94
Game 702 | P1: 60 | P2: 0 | Moves: 5 | Time(ms): 62
Game 703 | P1: 41 | P2: 18 | Moves: 9 | Time(ms): 120
Game 704 | P1: 47 | P2: 12 | Moves: 13 | Time(ms): 149
Game 705 | P1: 33 | P2: 0 | Moves: 5 | Time(ms): 71
Game 706 | P1: 48 | P2: 16 | Moves: 17 | Time(ms): 181
Game 707 | P1: 44 | P2: 17 | Moves: 11 | Time(ms): 119
Game 708 | P1: 66 | P2: 1 | Moves: 9 | Time(ms): 99
Game 709 | P1: 54 | P2: 0 | Moves: 13 | Time(ms): 164
Game 710 | P1: 62 | P2: 2 | Moves: 13 | Time(ms): 155
Game 711 | P1: 57 | P2: 5 | Moves: 13 | Time(ms): 119
Game 712 | P1: 53 | P2: 0 | Moves: 9 | Time(ms): 102
Game 713 | P1: 50 | P2: 0 | Moves: 7 | Time(ms): 93
Game 714 | P1: 51 | P2: 13 | Moves: 9 | Time(ms): 114
Game 715 | P1: 53 | P2: 1 | Moves: 9 | Time(ms): 105
Game 716 | P1: 56 | P2: 6 | Moves: 7 | Time(ms): 85
Game 717 | P1: 60 | P2: 7 | Moves: 13 | Time(ms): 126
Game 718 | P1: 49 | P2: 2 | Moves: 9 | Time(ms): 106
Game 719 | P1: 57 | P2: 0 | Moves: 7 | Time(ms): 73
Game 720 | P1: 58 | P2: 0 | Moves: 11 | Time(ms): 105
Game 721 | P1: 48 | P2: 5 | Moves: 11 | Time(ms): 142
Game 722 | P1: 47 | P2: 14 | Moves: 21 | Time(ms): 188
Game 723 | P1: 55 | P2: 5 | Moves: 9 | Time(ms): 117
Game 724 | P1: 55 | P2: 4 | Moves: 17 | Time(ms): 162
Game 725 | P1: 49 | P2: 15 | Moves: 17 | Time(ms): 190
Game 726 | P1: 47 | P2: 8 | Moves: 7 | Time(ms): 104
Game 727 | P1: 43 | P2: 2 | Moves: 11 | Time(ms): 98
Game 728 | P1: 41 | P2: 8 | Moves: 9 | Time(ms): 98
Game 729 | P1: 44 | P2: 10 | Moves: 17 | Time(ms): 169
Game 730 | P1: 52 | P2: 0 | Moves: 17 | Time(ms): 140
Game 731 | P1: 55 | P2: 0 | Moves: 9 | Time(ms): 108
Game 732 | P1: 44 | P2: 0 | Moves: 5 | Time(ms): 72
Game 733 | P1: 30 | P2: 23 | Moves: 9 | Time(ms): 108
Game 734 | P1: 59 | P2: 4 | Moves: 17 | Time(ms): 148
Game 735 | P1: 51 | P2: 3 | Moves: 9 | Time(ms): 119
Game 736 | P1: 44 | P2: 24 | Moves: 19 | Time(ms): 210
Game 737 | P1: 39 | P2: 0 | Moves: 7 | Time(ms): 97
Game 738 | P1: 56 | P2: 6 | Moves: 15 | Time(ms): 120
Game 739 | P1: 56 | P2: 8 | Moves: 11 | Time(ms): 89
Game 740 | P1: 61 | P2: 6 | Moves: 11 | Time(ms): 109
Game 741 | P1: 43 | P2: 0 | Moves: 7 | Time(ms): 92
Game 742 | P1: 60 | P2: 2 | Moves: 9 | Time(ms): 96
Game 743 | P1: 45 | P2: 0 | Moves: 11 | Time(ms): 153
Game 744 | P1: 55 | P2: 13 | Moves: 9 | Time(ms): 116
Game 745 | P1: 54 | P2: 1 | Moves: 7 | Time(ms): 82
Game 746 | P1: 17 | P2: 4 | Moves: 8 | Time(ms): 82
Game 747 | P1: 43 | P2: 24 | Moves: 13 | Time(ms): 138
Game 748 | P1: 42 | P2: 2 | Moves: 9 | Time(ms): 134
Game 749 | P1: 41 | P2: 4 | Moves: 7 | Time(ms): 105
Game 750 | P1: 43 | P2: 12 | Moves: 11 | Time(ms): 157
Game 751 | P1: 70 | P2: 0 | Moves: 7 | Time(ms): 73
Game 752 | P1: 53 | P2: 2 | Moves: 7 | Time(ms): 90
Game 753 | P1: 49 | P2: 7 | Moves: 11 | Time(ms): 131
Game 754 | P1: 57 | P2: 3 | Moves: 19 | Time(ms): 233
